batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
8,36,1871,"Satellite1, Satellite5",6,5,6,21.68397524708389,83.31237399707528
8,37,708,Satellite6,1,6,6,38.18397041923866,105.80638155557887
8,38,3030,Satellite3,9,6,6,24.670117279918866,94.0564397423563
8,39,1541,"Satellite1, Satellite5",9,3,5,41.58336719125681,77.41885344006675
8,40,22,Satellite2,10,4,6,20.04862941453601,109.89238759656848
8,41,3216,Satellite3,10,3,5,35.215178948314666,86.16979208604592
8,42,3171,Satellite3,8,6,4,36.33069039994248,113.09742075299326
8,43,558,Satellite6,10,3,5,37.77041394407445,109.66265817628639
8,44,2101,Satellite5,5,6,5,7.49637218688948,107.38502804411729
8,45,295,Satellite2,9,4,6,23.90649089477068,123.25100687370218
8,46,585,Satellite6,8,6,6,45.727108552707925,86.92516588460401
8,47,2784,Satellite3,5,6,3,34.110328091456836,76.2509658848584
8,48,3449,"Satellite7, Satellite4",3,5,6,34.006340328124224,112.47971333167577
8,49,1192,"Satellite6, Satellite1",6,5,3,38.184145758361176,117.66443640475609
8,50,1505,"Satellite6, Satellite1",7,5,3,15.29016780200256,105.18567606227776
9,1,1018,Satellite6,3,6,5,18.285266700115297,128.98252022303808
9,2,243,Satellite2,3,6,6,21.840498202357036,79.84350682286549
9,3,3526,Satellite3,5,4,4,16.98582086805171,93.48483648341386
9,4,3078,Satellite3,5,3,3,36.807508743231615,92.46472102847696
9,5,1172,"Satellite1, Satellite5",4,4,6,50.69525342601991,98.37556459025397
9,6,1173,"Satellite6, Satellite1",5,6,6,38.184145758361176,117.66443640475609
9,7,574,Satellite6,4,3,3,35.34163671584804,120.3441231282969
9,8,1236,Satellite6,8,4,4,8.21253656500722,100.95307885297571
9,9,1041,"Satellite6, Satellite1",7,3,4,43.9763056435173,97.94369894705126
9,10,281,Satellite2,4,4,4,9.661301088547495,80.26608459511102
9,11,1559,"Satellite1, Satellite5",3,4,6,41.96708194195385,80.51668952061684
9,12,1921,Satellite1,6,3,5,9.170221648493595,77.22791751119871
9,13,3178,Satellite3,2,3,5,36.33069039994248,113.09742075299326
9,14,3258,Satellite3,4,6,3,23.60256173405413,82.22118194833963
9,15,305,Satellite2,7,6,5,14.044085769170998,101.67430878834429
9,16,734,Satellite6,5,4,4,37.59355076388574,109.25915408290888
9,17,809,Satellite6,2,4,5,37.00765079394145,113.74798863614691
9,18,2629,Satellite3,8,3,3,50.06466572480333,105.71046431266451
9,19,1283,"Satellite6, Satellite1",5,5,6,27.29390362042239,121.87260409778018
9,20,2872,Satellite3,10,4,5,30.10285609990315,112.9974734596846
9,21,3046,Satellite3,2,3,4,34.1127624964755,106.71580072057837
9,22,2900,Satellite3,8,5,5,51.288730098820245,77.00361184583834
9,23,1136,"Satellite6, Satellite1",2,3,6,37.812049327244125,104.4951786324979
9,24,2683,Satellite3,7,5,5,44.27742405163608,120.99893843359797
9,25,339,Satellite2,7,5,3,3.1164384098878757,89.69815591063507
9,26,1547,Satellite1,6,4,4,33.4363450797484,79.6626677938629
9,27,3091,Satellite3,6,6,5,44.477912662543524,99.73664775971592
9,28,870,Satellite6,8,5,4,24.751412756104465,98.72254915299038
9,29,3323,Satellite3,2,3,6,15.452770353468534,78.93361963942789
9,30,3176,Satellite3,5,6,3,4.379926838943208,87.13437049987908
9,31,1393,Satellite6,1,5,5,3.776899025478145,125.60338154904818
9,32,1910,"Satellite1, Satellite5",1,6,3,7.585284957678443,84.01026130241252
9,33,1621,Satellite5,9,6,4,44.74628082295243,88.01868962144101
9,34,3491,"Satellite7, Satellite4",1,6,3,34.006340328124224,112.47971333167577
9,35,3142,Satellite3,8,3,4,13.04695582584984,79.50188089494165
9,36,3229,Satellite3,5,3,3,26.736668629780688,89.20841096804209
9,37,1400,"Satellite1, Satellite5",1,4,6,38.56363551896746,121.87557019431608
9,38,315,Satellite2,9,5,5,20.503869132218885,120.05847468854083
9,39,3001,Satellite3,2,6,4,36.137684033999406,77.64867752028572
9,40,1156,"Satellite6, Satellite1",5,4,5,25.82702878470212,93.11656110857665
9,41,2143,Satellite5,3,3,4,17.904114814459263,105.2409605055216
9,42,1517,Satellite5,7,3,3,33.79692744142566,118.39592403756892
9,43,330,Satellite2,7,5,3,28.130755144258526,87.74413985772011
9,44,2009,Satellite5,9,3,5,21.830747847040225,83.11743250398595
9,45,1546,"Satellite1, Satellite5",7,5,6,38.40189629093785,100.90637045457812
9,46,3439,Satellite3,1,4,4,24.84177713421646,81.1798711330076
9,47,2529,Satellite3,4,3,5,44.213766871900695,115.57604607834683
9,48,3156,Satellite3,3,5,5,26.8894223283315,105.29275646402083
9,49,947,Satellite6,7,5,3,25.63506217933567,115.60593194888253
9,50,928,Satellite6,2,4,5,28.360477222189047,87.26009962742182
10,1,3050,Satellite3,10,4,6,36.137684033999406,77.64867752028572
10,2,586,Satellite6,7,3,5,37.77041394407445,109.66265817628639
10,3,2314,Satellite5,1,5,3,32.390097727731224,93.73809408726575
10,4,2957,Satellite3,3,6,6,16.432258808060084,99.09501603516898
10,5,3597,Satellite4,3,3,5,22.617863639566867,126.49973576239165
10,6,1805,Satellite5,9,6,3,30.94113653913972,124.42015062345916
10,7,241,Satellite2,9,4,6,9.661301088547495,80.26608459511102
10,8,2285,Satellite5,2,5,6,19.342993854307135,109.10119129843258
10,9,997,"Satellite6, Satellite1",4,4,6,35.2258780799228,95.09491771751473
10,10,620,Satellite2,1,4,4,7.66527824298264,99.28994330817798
10,11,3015,Satellite3,9,5,6,34.1127624964755,106.71580072057837
10,12,398,Satellite2,5,4,3,3.1164384098878757,89.69815591063507
10,13,2846,Satellite3,10,3,4,52.7473389463521,81.1622480155875
10,14,2068,Satellite5,4,4,6,39.95403153542825,85.81728416811342
10,15,2279,Satellite5,8,6,6,20.37620992856365,85.21139276883049
10,16,1209,Satellite6,8,3,4,19.416777953558114,121.44411916851122
10,17,162,Satellite2,1,5,6,41.39915597766748,83.5809362382839
10,18,300,Satellite2,1,5,4,14.044085769170998,101.67430878834429
10,19,3182,Satellite4,10,4,3,48.473755745201466,125.34814839547109
10,20,2568,Satellite3,7,4,4,50.06466572480333,105.71046431266451
10,21,3509,Satellite3,7,6,6,7.813676380196319,89.72849895794451
10,22,2790,Satellite3,4,4,6,52.89496245142072,101.88064545448029
10,23,3119,Satellite3,3,5,3,52.49208278203883,78.08151160193
10,24,706,Satellite6,3,5,3,37.59355076388574,109.25915408290888
10,25,2021,Satellite5,9,5,5,29.21342510838225,95.16568687298255
10,26,1976,Satellite5,5,4,3,24.800061884454102,86.60565164287327
10,27,988,Satellite6,4,4,6,23.293332619208226,95.98231819687639
10,28,1843,Satellite5,5,3,6,40.636972328880105,113.20694140238227
10,29,1372,Satellite6,9,4,5,5.414602600807358,104.8608874034087
10,30,1717,Satellite5,6,6,5,47.77335396508132,74.03783526051423
10,31,995,"Satellite6, Satellite1",9,3,6,41.978262477621264,80.0051619855273
10,32,840,Satellite6,4,6,4,23.658447939179027,104.50617525450384
10,33,177,Satellite2,4,5,6,16.188029796438105,80.12309150197386
10,34,3297,Satellite7,5,4,6,51.6733514109079,85.56468510968983
10,35,3501,Satellite3,4,4,4,10.184431253486473,100.85497225949652
10,36,1683,Satellite5,5,6,4,35.97290467319296,123.83528057284775
10,37,2991,Satellite3,3,5,5,40.270479642903084,103.65470438877747
10,38,2000,Satellite5,10,4,5,48.10326556766132,117.77946798144512
10,39,2141,Satellite5,8,6,4,18.705681423635493,100.39062866467111
10,40,1741,Satellite5,2,5,5,43.4647336020055,93.03017957842398
10,41,2076,Satellite5,4,3,3,18.696133217850377,85.8308466422952
10,42,1274,Satellite1,10,6,4,19.68400003886237,77.51091770342025
10,43,1769,Satellite5,2,6,6,40.184463373964974,97.05660993720383
10,44,3427,Satellite7,9,6,6,46.540764782843624,105.6159160334354
10,45,506,Satellite2,6,3,5,18.390723342184376,93.51869169872457
10,46,2359,Satellite5,9,5,5,17.56937003764362,85.6988226243727
10,47,2111,Satellite5,8,5,5,16.117187649486596,79.17454184513518
10,48,1403,Satellite6,2,5,6,3.776899025478145,125.60338154904818
10,49,1882,Satellite5,8,5,4,41.159541438639195,83.33150678384916
10,50,3283,Satellite3,9,4,4,40.082481685340476,82.10116872706745
11,1,1981,Satellite5,1,6,6,36.289925865292815,78.21469242922194
11,2,1239,"Satellite1, Satellite5",3,4,4,46.81284863909505,92.64361626377986
11,3,301,Satellite2,8,3,6,21.840498202357036,79.84350682286549
11,4,3078,Satellite3,6,5,3,16.65260757920791,91.86233670599816
11,5,3592,Satellite3,6,3,6,18.381670514964483,100.76170412887132
11,6,2549,Satellite3,10,4,3,45.77353160089534,91.60735934382484
11,7,963,Satellite6,3,5,4,16.814290160446035,103.07966901417018
11,8,3508,Satellite7,6,4,6,34.503222933384045,90.86049957243446
11,9,644,Satellite6,5,6,4,36.18411324168649,115.62662503383336
11,10,2290,Satellite5,6,3,4,8.4954438088274,101.42751529359776
11,11,1203,"Satellite6, Satellite1",4,4,6,32.327843084886666,97.8346897859831
11,12,1517,"Satellite6, Satellite1",7,6,5,14.022756586539579,111.31383670805776
11,13,2113,Satellite5,4,5,3,4.496447554445968,111.52622295533469
11,14,140,Satellite2,3,3,3,51.076377869205146,117.84588451689096
11,15,690,Satellite6,7,3,3,36.275302232385776,128.24940193671918
11,16,38,Satellite2,1,4,4,52.1903403425399,114.97805811652401
11,17,2592,Satellite5,5,3,3,5.331892696693933,78.72518960218967
11,18,1803,Satellite5,8,6,3,30.78400256624543,125.87434345064496
11,19,320,Satellite2,6,3,5,8.649997611893632,106.20306064740376
11,20,1181,Satellite6,8,5,4,8.21253656500722,100.95307885297571
11,21,1287,"Satellite1, Satellite5",7,5,4,42.35348516191951,119.41543409599699
11,22,3156,Satellite3,3,4,6,7.893520053383154,92.91132824680153
11,23,3445,Satellite3,4,4,3,23.553580271773075,78.63025693026029
11,24,2327,Satellite5,9,6,3,19.342993854307135,109.10119129843258
11,25,3540,Satellite3,1,6,3,10.77120020591487,101.23786592547046
11,26,2139,Satellite5,4,4,5,16.13464928505644,77.87363227581304
11,27,2897,Satellite3,9,3,5,22.87015855482272,99.23904067880879
11,28,1990,Satellite5,7,5,6,15.100430234055203,124.70872098026862
11,29,2823,Satellite3,6,3,4,40.181802204750866,95.65685272735178
11,30,149,Satellite2,10,4,4,15.5832158450914,120.2030431156324
11,31,654,Satellite2,4,5,3,6.256694766609525,77.43349146986442
11,32,521,Satellite2,10,3,6,13.22230543536074,79.54544287611702
11,33,1999,Satellite5,6,4,3,35.76948253290671,89.05521412807401
11,34,2356,Satellite5,8,6,6,7.334207000752505,116.48162931535236
11,35,1281,Satellite1,8,5,6,42.70049788825328,75.45526509898808
11,36,2744,Satellite5,3,4,5,4.68999360788874,90.99309161262508
11,37,3528,Satellite3,3,3,6,22.54537337505591,97.90386718503352
11,38,3428,Satellite7,4,3,5,49.997407597158904,92.81738158074745
11,39,1593,Satellite5,8,4,3,31.850886283819264,132.76427606566833
11,40,868,Satellite6,10,4,3,26.403743880584614,112.85086179759111
11,41,3182,Satellite4,1,5,3,43.88900507946952,130.52355991833068
11,42,1895,"Satellite1, Satellite5",2,3,3,21.41855995577942,91.18688108264982
11,43,1649,"Satellite1, Satellite5",8,6,3,27.44087890692887,110.23576606129338
11,44,2251,Satellite5,8,4,3,26.255339567313964,76.68796179661759
11,45,2412,Satellite3,9,5,5,51.927764931941745,128.9491449312299
11,46,3066,Satellite3,5,6,4,39.17499483138995,80.696459909274
11,47,863,Satellite6,5,3,6,31.801162122581353,121.26026013267506
11,48,1843,Satellite5,3,3,3,24.178925168377187,109.90978356449625
11,49,1467,"Satellite6, Satellite1",3,5,3,28.658054902659778,93.63603717718594
11,50,1779,Satellite1,8,4,4,14.108627623952488,74.88820394241047
12,1,2106,"Satellite1, Satellite5",1,6,4,3.2237028913027075,79.29288184857177
12,2,308,Satellite2,3,4,6,14.044085769170998,101.67430878834429
12,3,3042,Satellite3,1,3,4,49.11851156718293,83.57254189685665
12,4,182,Satellite2,8,5,6,13.05445917337191,94.43195977874956
12,5,1545,"Satellite1, Satellite5",5,6,6,36.68415330807884,75.82743494756258
12,6,2530,Satellite3,9,5,4,50.06466572480333,105.71046431266451
12,7,3508,"Satellite7, Satellite4",1,4,6,34.006340328124224,112.47971333167577
12,8,3264,"Satellite7, Satellite4",10,3,6,47.496057622197036,123.56252006488073
12,9,1684,Satellite1,4,6,6,6.565308046265575,77.86337552749252
12,10,2989,Satellite3,5,6,5,44.477912662543524,99.73664775971592
12,11,1940,Satellite5,5,3,6,42.13084097050012,106.14410030595717
12,12,1828,Satellite5,5,5,3,15.52525190746634,112.45315344362984
12,13,2033,Satellite5,9,4,3,34.007522605518105,93.39415667516104
12,14,1202,"Satellite6, Satellite1",9,6,6,34.57484061937866,97.98282557959574
12,15,2891,Satellite3,5,6,4,27.906771213521566,81.46120522407669
12,16,681,Satellite6,6,4,4,45.75735044931433,131.2703040862387
12,17,599,Satellite6,6,4,6,37.77041394407445,109.66265817628639
12,18,686,Satellite6,4,3,4,47.304051207328136,131.70156717958847
12,19,2813,Satellite3,9,5,3,49.84150317595533,95.89375019072504
12,20,3525,Satellite3,10,6,6,28.719241990511172,91.86288313567077
12,21,3064,Satellite3,4,3,6,16.83885485201376,80.43796395704202
12,22,2776,Satellite3,3,5,6,41.541919567451444,128.12545497298953
12,23,2347,Satellite5,10,5,5,12.826314907213657,101.47345274751564
12,24,1668,"Satellite6, Satellite1",7,6,6,8.241988372897255,104.61306004971685
12,25,1733,Satellite1,5,6,5,17.84751244606865,75.60412921105879
12,26,1340,Satellite6,4,6,5,7.412312706201477,123.68725988428739
12,27,34,Satellite2,1,6,5,29.78980131317463,89.10512542987304
12,28,3129,Satellite3,2,3,4,36.33069039994248,113.09742075299326
12,29,351,Satellite2,10,3,4,8.923856359512918,74.33160220579198
12,30,2585,Satellite5,1,4,5,10.777097766545548,104.37005802783618
12,31,2869,Satellite3,3,3,3,37.16851143371208,116.92746059255518
12,32,694,Satellite6,5,6,5,37.568157408947656,99.5218976154625
12,33,40,Satellite2,10,3,6,50.92970585078118,107.32372713533962
12,34,175,Satellite2,1,4,6,10.306279215595335,105.26855014055748
12,35,1433,"Satellite1, Satellite5",6,3,3,50.74493228397898,96.68465623831278
12,36,0,Satellite2,5,4,4,29.466527436043876,82.51756369234235
12,37,3437,Satellite4,10,4,4,38.488974591429866,125.6749522960669
12,38,1875,Satellite5,3,5,4,33.87252567134408,96.90684753891108
12,39,1346,"Satellite6, Satellite1",7,5,5,16.529233695398894,99.84682656885674
12,40,2701,Satellite3,2,5,4,35.965954319942504,98.13481985489841
12,41,2321,Satellite5,6,6,5,11.59754722793249,115.79344590952385
12,42,1343,"Satellite1, Satellite5",1,6,4,45.09197642247043,83.56301602621255
12,43,3442,Satellite7,6,6,5,46.540764782843624,105.6159160334354
12,44,1797,Satellite5,10,3,5,24.178925168377187,109.90978356449625
12,45,462,Satellite2,3,5,6,8.227282717810706,76.93439282064791
12,46,3452,Satellite3,9,4,3,14.41043318243376,88.4027974145279
12,47,2704,Satellite3,4,3,3,44.57673123031976,96.73566454160533
12,48,1258,"Satellite1, Satellite5",8,3,4,46.81284863909505,92.64361626377986
12,49,363,Satellite2,9,4,4,37.02882867622658,91.60325545028083
12,50,1741,Satellite5,5,6,6,47.77335396508132,74.03783526051423
13,1,3138,Satellite4,6,5,5,35.87248395280516,123.20601710988907
13,2,3201,Satellite3,1,3,4,25.195529728162906,105.74814397303057
13,3,550,Satellite6,7,5,4,51.87920196970571,83.22161405212405
13,4,1234,"Satellite6, Satellite1",8,3,4,39.1673706643643,100.57604533835423
13,5,3015,Satellite3,8,5,3,45.39922930479826,88.70683212907053
13,6,992,"Satellite6, Satellite1",2,6,6,41.04490871417687,98.85033940882208
13,7,3226,Satellite3,8,6,6,29.16472455063221,91.72020885953249
13,8,2348,Satellite5,3,5,4,7.334207000752505,116.48162931535236
13,9,716,Satellite6,1,4,6,45.75735044931433,131.2703040862387
13,10,377,Satellite2,9,4,3,28.130755144258526,87.74413985772011
13,11,2721,Satellite3,6,6,5,47.84915046096139,82.05954008392213
13,12,439,Satellite2,8,6,5,26.010110415822254,93.46162244591531
13,13,1517,"Satellite6, Satellite1, Satellite5",7,3,3,21.87747748036051,108.19143917681814
13,14,2586,Satellite3,5,5,5,46.349518236501325,118.71224301187686
13,15,828,Satellite6,7,6,6,37.00765079394145,113.74798863614691
13,16,3340,Satellite4,7,4,6,24.737053944095162,127.68196121021715
13,17,305,Satellite2,6,5,4,21.840498202357036,79.84350682286549
13,18,447,Satellite2,10,5,6,16.433737581712187,95.53082154336957
13,19,1689,Satellite5,7,6,4,43.4647336020055,93.03017957842398
13,20,3005,Satellite3,7,6,3,44.69732931929872,74.35397464664707
13,21,612,Satellite6,6,3,5,37.753203797175196,131.93197090020658
13,22,3251,Satellite3,8,5,5,11.180333997928141,99.92446237996407
13,23,2794,Satellite5,9,5,4,4.68999360788874,90.99309161262508
13,24,3429,Satellite7,1,4,3,46.540764782843624,105.6159160334354
13,25,1287,Satellite1,5,4,3,42.70049788825328,75.45526509898808
13,26,523,Satellite2,8,6,4,4.287970066148969,107.66471814725605
13,27,1983,Satellite5,10,3,3,32.66000482146085,79.79672343512169
13,28,2115,Satellite5,2,4,5,21.53824470374689,115.97019131551602
13,29,693,Satellite6,1,4,6,44.235200588873596,96.47282245960099
13,30,1438,"Satellite1, Satellite5",6,4,3,42.299632033487526,116.17636857619169
13,31,3342,Satellite3,5,3,6,24.76700630346388,100.40199398628977
13,32,2735,Satellite3,9,4,5,39.775840238817096,92.6153910688044
13,33,1719,"Satellite1, Satellite5",10,3,6,18.620554095676596,99.97607983319578
13,34,1586,"Satellite6, Satellite1",10,6,3,7.003845514386595,82.27289672421055
13,35,294,Satellite2,7,4,4,9.661301088547495,80.26608459511102
13,36,1482,"Satellite1, Satellite5",7,3,4,41.58336719125681,77.41885344006675
13,37,3167,Satellite3,2,3,6,26.8894223283315,105.29275646402083
13,38,3045,Satellite4,1,5,4,42.51368354498099,126.6093588526409
13,39,168,Satellite2,5,4,5,16.188029796438105,80.12309150197386
13,40,2996,Satellite3,7,3,3,35.3447334425193,109.70686752172952
13,41,1704,"Satellite1, Satellite5",10,5,4,19.983636111680745,86.02070630032257
13,42,1205,"Satellite6, Satellite1",5,5,4,38.184145758361176,117.66443640475609
13,43,1531,"Satellite1, Satellite5",3,5,4,39.77734260317085,107.7883101865633
13,44,3169,Satellite3,9,5,6,37.393429150995985,94.16759155570358
13,45,3463,Satellite7,1,4,5,47.03556292470464,104.39176999092354
13,46,1360,"Satellite1, Satellite5",6,6,4,50.74493228397898,96.68465623831278
13,47,176,Satellite2,10,4,6,24.78471218657968,90.81389214132608
13,48,1150,"Satellite6, Satellite1, Satellite5",2,6,4,46.98973741571767,117.50034048245566
13,49,1188,Satellite6,5,5,4,19.23186261522651,115.95255093852008
13,50,1357,"Satellite1, Satellite5",5,6,4,45.20351568706348,113.50016563968902
14,1,894,Satellite6,6,3,5,28.360477222189047,87.26009962742182
14,2,3600,Satellite3,4,6,5,20.76088599934149,84.06320678760159
14,3,1848,Satellite5,10,5,3,15.52525190746634,112.45315344362984
14,4,3439,Satellite3,3,4,4,36.64234358349159,81.26789760072225
14,5,1305,Satellite6,5,5,6,9.418902057465836,113.16288783178527
14,6,1478,"Satellite1, Satellite5",6,6,6,37.642510598486155,75.6102919302131
14,7,3176,Satellite4,7,6,6,52.18610554316697,132.39118099285648
14,8,1447,"Satellite6, Satellite1",5,4,3,17.96282053890389,111.61082487709794
14,9,76,Satellite2,7,4,5,24.4255728595871,116.16354324942702
14,10,415,Satellite2,3,6,4,18.51428649982942,109.88704043354136
14,11,3082,Satellite3,2,6,3,37.393429150995985,94.16759155570358
14,12,780,Satellite6,5,3,4,42.148985424560706,114.95574111539281
14,13,243,Satellite2,3,3,5,37.89666622675377,90.4002633025031
14,14,3588,Satellite7,8,4,3,33.13240246292776,85.34088074150583
14,15,1993,Satellite5,2,6,3,41.53992518316425,89.75880649830246
14,16,1291,"Satellite1, Satellite5",10,3,3,47.05060425766504,92.89280766758102
14,17,3425,Satellite3,7,3,3,10.77120020591487,101.23786592547046
14,18,730,Satellite2,2,3,4,11.7834622452718,106.87905445230967
14,19,2097,Satellite5,2,5,4,16.117187649486596,79.17454184513518
14,20,3528,Satellite7,8,4,5,50.09852794465116,107.12448742001641
14,21,932,Satellite6,10,4,5,26.403743880584614,112.85086179759111
14,22,1656,"Satellite1, Satellite5",5,6,3,27.44087890692887,110.23576606129338
14,23,1325,"Satellite6, Satellite1",3,4,4,18.74150489900993,107.08824812661817
14,24,1211,Satellite6,5,5,3,15.40969480536705,112.61286134269098
14,25,1989,Satellite5,4,6,5,21.830747847040225,83.11743250398595
14,26,1264,"Satellite1, Satellite5",9,3,5,46.81284863909505,92.64361626377986
14,27,3211,"Satellite7, Satellite4",1,6,4,47.496057622197036,123.56252006488073
