batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
10,35,15.230688648921506,124.24941809956981,2726,14,13,14
10,36,32.50588632922564,86.98309755640005,678,14,13,10
10,37,49.405749919505,126.90148375288507,1332,5,11,13
10,38,52.298605001945184,92.43254113824108,2712,7,13,10
10,39,29.55156201512117,101.46862894187421,2787,7,14,12
10,40,7.835369094285669,82.21309199640653,1124,9,12,5
10,41,32.82461649658679,79.02805402525777,1292,7,8,9
10,42,51.72211355754742,77.747820262453,3323,10,15,6
10,43,5.824438645913963,106.88078596647543,2451,12,13,9
10,44,39.38271252093105,89.75517314650219,1295,7,9,12
10,45,44.32451189323067,80.15155467908588,927,14,11,14
10,46,6.250027522786242,131.09928800191176,2976,6,13,5
10,47,4.009111447613353,131.2005977230627,191,7,10,8
10,48,11.200730734092238,118.98025456904145,2218,11,6,5
10,49,16.130229562203294,76.51886916561295,1721,6,5,12
10,50,40.234884753876266,98.98754537484541,910,14,8,7
11,1,32.70260696263769,98.57903808008044,2203,8,11,6
11,2,27.418763100092207,128.55442023300083,6,15,13,10
11,3,22.54844457991805,83.38676034502843,1546,11,9,9
11,4,32.004257653898165,109.57768346490431,2659,6,9,12
11,5,15.426798006058048,75.77612593600347,2757,14,9,12
11,6,17.11470800278947,75.44754353839929,3191,13,7,14
11,7,6.568779108901121,113.83930935067536,3173,7,5,7
11,8,15.702283482075966,92.31088003476158,3579,14,11,13
11,9,9.080527967602755,86.71471708302619,2352,12,5,11
11,10,34.74140429140897,108.6231377360186,1006,6,10,12
11,11,21.03212512500488,77.99176590982376,1457,15,9,10
11,12,38.19054329810504,93.59317491174411,3301,14,13,14
11,13,4.012122736921062,112.26104208730229,2621,9,10,13
11,14,15.620310356501891,124.64399425496764,3433,14,13,11
11,15,24.22455976161579,132.46839720626036,480,12,8,10
11,16,11.758372122925874,74.44562441595767,2712,8,6,15
11,17,45.966332606329324,86.9238275377207,969,9,14,9
11,18,31.489061017723692,79.52593371573963,136,7,5,10
11,19,29.67445423078474,100.16126928195577,1064,5,8,11
11,20,4.503446155885485,78.60882135431055,1142,12,14,11
11,21,41.535556787013746,75.68392156544668,3374,9,5,6
11,22,15.452323465299964,90.69023638869399,3288,12,9,13
11,23,38.049525867009464,115.4777122361761,978,6,12,6
11,24,19.489902487917917,124.92937070949148,2360,12,12,9
11,25,4.772333483162036,130.77866246910662,2496,7,7,10
11,26,14.92040549189603,75.823482228077,2219,5,9,13
11,27,30.193086617845648,110.82771074348116,3316,11,7,10
11,28,46.30788882467772,99.2569308497678,1009,13,12,6
11,29,21.404680481129702,86.7761966667561,3543,15,8,8
11,30,46.49626869851803,93.07542018832238,609,9,9,8
11,31,33.28865724819442,77.24342794421325,241,14,8,8
11,32,17.616337228104754,119.25451261710077,3335,6,13,7
11,33,27.98722208441838,125.62419525990921,2550,10,10,12
11,34,49.68979520947515,81.4075948852332,1653,15,5,5
11,35,18.74935653648381,88.24301986794042,2105,7,12,9
11,36,22.44770305200339,105.27456111047152,3385,13,15,14
11,37,24.674544322916457,128.9412815942545,1586,10,14,15
11,38,40.71143942206028,104.16183734143746,51,13,10,11
11,39,39.56357555342717,75.30643497944253,2241,13,5,7
11,40,39.67744177113445,100.03683984260212,250,7,12,10
11,41,3.687740706101586,103.67250896609791,1297,14,10,11
11,42,42.17061907450466,116.24730250117543,2601,11,14,15
11,43,26.021033715288635,130.5420244390314,2853,12,11,10
11,44,13.009378515873474,112.61257959325508,120,14,8,12
11,45,26.97508873228421,111.30196875793757,1078,9,15,11
11,46,50.76889115908668,129.41325627832026,1967,15,6,9
11,47,32.13167992816817,127.66049683059393,3414,8,7,15
11,48,45.13558098107252,85.71180041298825,1029,7,15,7
11,49,49.93835798538525,85.65870298451618,1074,5,11,15
11,50,21.03534172921993,86.66866786932701,1239,5,8,14
12,1,12.723664376904711,96.61747591788183,1557,15,14,10
12,2,46.8097412630305,113.25599362049633,14,5,15,12
12,3,34.78208265040013,82.9584465384429,1012,7,7,12
12,4,16.289570669080526,125.28528079404313,693,15,6,11
12,5,36.49713822323842,116.00542203844677,1900,5,7,7
12,6,9.243687935391307,93.94298508632824,970,15,5,5
12,7,18.970280571489287,116.38651256289762,1416,12,13,7
12,8,37.800271894121146,123.14236409799778,3298,10,7,14
12,9,7.367467896113553,85.99082416235393,2158,10,7,6
12,10,8.196557446446072,121.37711346642855,3333,9,14,14
12,11,21.05485160746729,84.39660308359535,3482,8,14,5
12,12,35.223668455193135,80.17588361661194,1877,6,6,6
12,13,29.39490059134268,93.77903908903376,1118,5,8,14
12,14,45.243084313062646,91.98107169886859,3551,14,12,6
12,15,46.89167228428473,101.77909981251236,970,5,10,10
12,16,15.156812772885806,108.32906170699174,1659,5,9,14
12,17,39.39513355727439,80.24590106839896,871,11,11,10
12,18,21.76346895820664,100.89585767558336,2599,5,11,7
12,19,11.944085362794008,90.36122400027446,253,9,13,11
12,20,13.541419338393442,123.14823305074745,1604,10,6,9
12,21,43.894614661568426,131.74562896609712,2916,11,13,8
12,22,45.75308579824454,132.95636104153283,3170,13,13,12
12,23,41.93453837518995,109.06554390794057,1858,9,10,14
12,24,20.558392020254455,74.86031766993577,2625,14,6,6
12,25,33.73733042167696,126.10356463687889,1773,11,14,5
12,26,21.527097091578852,104.42423648682333,2051,15,6,6
12,27,29.57391971905541,116.16599176825869,1949,6,13,13
12,28,10.027459177143358,124.01480895493836,2349,11,8,9
12,29,37.65463498455472,127.10157097630618,331,14,13,11
12,30,28.21499198625165,74.85590413159787,2898,12,7,15
12,31,52.551340972353806,96.94088361293821,377,8,11,8
12,32,21.859554371142206,122.87470336286974,941,5,6,11
12,33,39.07360063956563,125.16813581324058,1669,9,13,15
12,34,51.46118020447065,80.9323731514955,1797,10,10,7
12,35,15.135454999228074,80.46630299305963,2963,9,12,14
12,36,32.882834556518524,122.4424653085006,3230,13,8,13
12,37,52.52913099386186,106.98484087590825,2514,7,8,12
12,38,4.527756020246707,105.02234481122433,988,5,15,15
12,39,34.48462764310321,99.62615600744937,2633,12,6,9
12,40,24.693955163800073,83.6787326760848,3069,13,7,8
12,41,14.510994161154809,118.04517543890935,2497,5,13,11
12,42,36.601946491448246,109.88858270239538,1064,7,10,6
12,43,4.297169638493168,106.41197506787934,2090,10,10,14
12,44,33.12282742971088,105.89887473702753,288,11,12,10
12,45,28.395112166283017,108.1059311969708,3013,12,13,5
12,46,30.269130854551772,121.21986317212361,2706,13,14,13
12,47,40.537476239089195,113.07067294973197,3299,8,10,11
12,48,43.695466206001555,131.35913081394784,3453,13,7,5
12,49,31.57181104494493,111.86252888031561,2740,13,12,15
12,50,24.320342813899124,108.38675331569748,2597,14,11,15
13,1,20.860189578786972,92.25302946453533,2888,5,14,12
13,2,11.590417741823963,114.74697154349292,747,13,8,10
13,3,6.469816094501343,92.83346806745891,1771,5,12,6
13,4,46.76750528885069,75.95244019973228,2901,15,9,6
13,5,32.25633836369751,87.96019802494797,1070,5,5,15
13,6,34.780491375348795,124.26658407195018,2105,13,7,10
13,7,24.098956887808107,104.99149419839188,2193,11,5,15
13,8,24.059360872964195,99.48995218017312,1005,10,13,10
13,9,45.28761731526856,116.22544270345263,2289,7,12,10
13,10,12.250196531047356,85.46318714075943,3033,12,6,11
13,11,3.127295894594015,125.9709506384668,2143,7,9,12
13,12,25.690131055466082,120.75485216054179,3457,9,8,12
13,13,15.544938025354991,76.84938844189237,105,9,14,7
13,14,21.147025054577814,119.2750055132682,1112,7,12,14
13,15,15.750833681853575,124.26725527130078,301,9,12,15
13,16,49.28519561301792,96.07662075103701,1776,11,13,5
13,17,34.41087575930602,132.16536471714178,1781,14,12,15
13,18,13.9711105670465,87.24275921749962,2071,10,9,7
13,19,33.625081660417564,80.90493893619487,3486,10,9,9
13,20,37.245623383619936,113.73848066581681,2998,5,14,10
13,21,51.89789604943221,127.19417453411586,966,9,14,15
13,22,13.188288770297483,132.44695876863875,974,8,6,6
13,23,40.61329294519592,83.23665410747827,3284,13,12,14
13,24,6.406175671588402,104.64804274155674,2957,10,9,13
13,25,31.78228727156147,125.12516210654877,1529,9,13,5
13,26,37.53513472444687,129.28270807407364,1588,6,5,5
13,27,23.182191764003488,115.59097529325635,498,7,13,8
13,28,14.991041856361617,129.23148297466005,2680,13,10,11
13,29,5.924595690391429,96.86330066685403,2708,7,15,15
13,30,51.95050473344879,124.29647741943771,3490,15,10,15
13,31,16.54373297729624,80.83291632079283,470,14,12,8
13,32,45.555266823425434,130.80513397530424,2127,13,15,14
13,33,17.829353190800465,90.07928613702448,2744,7,12,13
13,34,25.416052056728326,85.51988799506341,431,9,9,12
13,35,22.61146614379748,132.05998801741842,1744,10,9,5
13,36,23.738516357413932,116.17460634652315,41,6,11,10
13,37,41.0304536508351,75.88742571902594,1680,11,5,6
13,38,49.36982243312724,98.1435735903264,3328,15,9,14
13,39,9.791444324712241,132.22375749877776,3352,13,11,14
13,40,29.15608474459134,84.77082107278933,995,12,10,5
13,41,22.361147290532514,90.04418413918546,1099,10,10,6
13,42,18.390214895681286,85.4812915856222,1957,12,11,11
13,43,42.727030105742124,92.60804504893801,1512,13,8,13
13,44,45.00077936651764,76.72339471283223,2092,5,7,8
13,45,32.657452925259776,75.23216514968189,221,8,12,12
13,46,42.85428904877882,120.35268656174986,2178,15,9,14
13,47,5.2365307703454125,90.06551487181392,2379,13,12,12
13,48,38.426747417314175,122.24197145680043,3256,8,11,6
13,49,10.8241765793643,90.24296884677302,3515,5,6,9
13,50,36.0060805582233,107.00536382582665,3462,12,7,5
14,1,47.299655288186464,84.2858837954522,2723,5,13,15
14,2,4.969307527391839,85.17854614582758,1157,6,5,7
14,3,10.011753623814554,125.94072534307608,1575,13,12,13
14,4,25.142493001426526,86.77813080860187,1139,13,11,11
14,5,14.78677058075559,115.34945384859243,1823,11,9,15
14,6,9.832436369479128,77.26329818507386,3544,7,11,9
14,7,44.07214972924778,129.08997345659566,3236,11,13,14
14,8,12.472449401863575,81.9322853012374,386,5,10,7
14,9,6.085695686983331,116.64992840736392,3575,12,14,10
14,10,29.925679095090548,96.99833627298678,787,7,13,5
14,11,26.72724092675402,117.26628190010733,1202,13,15,15
14,12,9.552051070266929,115.32267499821198,2984,9,6,8
14,13,40.45253374752572,121.21506020937505,1083,6,15,7
14,14,25.705299506852665,75.46702392991254,3514,15,10,9
14,15,27.25249221271306,82.06589575137295,2550,13,7,5
14,16,45.05260493464987,84.3766208638945,1297,8,11,7
14,17,23.372789544625793,98.86763021243502,854,15,13,15
14,18,9.598718423119848,94.255755312698,2156,15,14,13
14,19,51.45980416627864,104.99290084808929,393,10,9,7
14,20,52.02043494454099,118.99135349256753,1834,10,6,8
14,21,34.2208007428152,129.54158369550566,1611,13,12,13
14,22,34.8806812602114,116.14442087005091,352,7,14,12
14,23,38.573283706658955,121.20199387554668,247,13,15,6
14,24,39.96450931046991,96.62540401229431,1391,6,13,9
14,25,27.122085122964076,121.46762520616225,632,10,6,10
14,26,6.283743148677493,96.70868116707146,1959,15,10,14
14,27,32.97645368889695,105.68124025712771,1645,13,6,12
14,28,23.32255027350367,84.25712875863377,1911,13,7,10
14,29,22.39304426522863,81.83143431052851,1300,5,5,8
14,30,41.03749185120184,108.11736295516118,908,11,10,11
14,31,5.2129176630888985,88.26823208979563,3482,6,13,7
14,32,8.880441923819546,90.7812436424249,733,11,5,6
14,33,7.6118800046025585,117.00049508977621,3112,14,10,9
14,34,25.453109474060334,90.10462366278863,342,14,12,10
14,35,15.955202809644817,85.35189457606224,654,7,5,15
14,36,46.799120171139236,130.38155675004128,3592,6,8,9
14,37,24.02479037237439,101.21753815147667,3213,15,10,5
14,38,16.122773461162545,108.34714307289516,2257,9,5,14
14,39,31.93431626532803,119.9279361838247,2588,10,15,5
14,40,4.9184448911329035,80.7644420840749,1693,10,14,13
14,41,26.020406934767955,101.1162517875824,1092,6,8,8
14,42,27.73289936876438,91.97241950152933,1187,11,13,13
14,43,36.469830198205514,104.86909440605689,1354,6,14,10
14,44,6.34271022851525,126.59988434810815,806,9,6,9
14,45,29.433488327418093,128.70753043329753,343,8,11,5
14,46,9.698030243339348,120.44693849203196,67,10,11,8
14,47,43.328174426236565,81.24158508481867,2336,12,15,15
14,48,15.05236956489859,107.34257581470098,1923,6,10,14
14,49,42.65800327459911,86.05184700221878,1887,12,11,15
14,50,8.072010031662511,122.2770139505677,2489,9,7,14
15,1,51.71279953992993,113.69692827638684,2237,11,12,15
15,2,41.244786702916706,132.2973324047843,2271,6,13,8
15,3,28.314217119937993,109.30432769824449,2699,11,9,5
15,4,33.75643887248896,87.95513163946664,3227,6,6,12
15,5,37.23669150078141,114.82367694168079,1268,9,6,15
15,6,49.00838469660825,117.78697289702166,2163,12,9,9
15,7,48.0556484140726,77.17642677893119,154,6,5,12
15,8,12.680601769930758,99.13848603267756,2107,11,15,6
15,9,26.77839737962607,119.85052915294416,3502,9,11,8
15,10,27.178315005823592,101.89694175323896,1860,7,8,8
15,11,8.866001535958443,92.04582963258517,2223,5,10,13
15,12,27.905857053566333,102.26177353213629,3069,5,10,8
15,13,7.963432119765337,93.52475193621382,2223,11,12,8
15,14,16.168460062201156,98.97363986823245,404,14,5,14
15,15,14.581578275466391,89.5816529547161,238,11,5,6
15,16,45.87463440891264,93.93769174463752,1145,6,6,9
15,17,20.131785747251254,106.0232672194246,1439,5,9,10
15,18,46.865053883130365,132.56191989106134,598,6,13,12
15,19,47.92041403538492,80.24095668221526,3136,12,11,7
15,20,17.227668035911133,84.87746893873495,1718,14,15,13
15,21,43.043143923698786,94.28605662417561,2927,11,7,10
15,22,30.414146650576264,126.46802224121237,2469,13,7,8
15,23,10.724881999285376,131.1921424933639,3360,12,13,13
15,24,47.07833833795933,105.74020899714927,96,6,13,5
15,25,46.595567955456275,82.71462304184666,1632,9,5,15
15,26,11.364811495048874,82.21401380152615,2427,11,6,6
15,27,6.117961357032301,92.62229686621929,2642,13,14,8
15,28,35.33809042162078,126.25066822836736,1029,5,10,10
15,29,30.940158340669957,92.53221172857052,2376,10,11,5
15,30,36.1927186644432,126.36618305361577,1665,11,10,9
15,31,48.33439208587952,107.59284573398335,1576,6,6,7
15,32,38.442342376034176,126.92306344787772,1337,9,10,10
15,33,21.21984557316736,123.38533508058735,2385,13,11,6
15,34,51.256271101564145,98.71262631048295,1026,10,14,10
15,35,41.82812003646801,80.95232394668047,1112,15,7,8
15,36,30.38172012565734,114.03722542202776,869,10,13,5
15,37,30.631584442993617,84.2687460549578,1960,6,7,13
15,38,33.592072576532374,85.54774132623946,97,8,14,6
15,39,8.494035370673878,99.36838041571454,1812,11,12,12
15,40,52.51292216462078,118.66102447311229,1865,14,12,13
15,41,50.4447649372251,130.17392014180075,239,5,14,8
15,42,4.0012559144278015,95.18547556710749,3349,12,10,11
15,43,14.01524686114448,89.94025730496699,1490,9,7,12
15,44,5.9575727744130695,106.27911562366398,2654,6,8,13
15,45,8.908739274791785,126.06416221428354,1667,11,10,5
15,46,33.64560792688074,80.94584897258731,745,13,13,14
15,47,12.239571504178523,122.97835593862673,745,11,8,11
15,48,30.05355557096074,79.94100655874686,3198,6,6,10
15,49,52.45534259743706,78.50538238710054,2698,13,12,10
15,50,48.26727139442365,101.70934730375947,2805,6,5,12
16,1,24.003552047954948,117.06782457398316,794,9,8,14
16,2,27.48362031468086,125.04545224867564,3213,14,11,5
16,3,25.399108683793756,90.31094301645149,1707,11,7,5
16,4,35.3292445157291,119.98732375401613,3075,8,15,12
16,5,45.3774292174542,99.47303935486553,1231,9,15,10
16,6,28.35377526764736,77.6768686971623,2409,8,5,10
16,7,20.649315008529427,104.6562464898491,678,11,5,5
16,8,37.973312119270346,104.97233957229898,377,10,12,10
16,9,16.705084383957242,95.67013677488451,2591,15,7,12
16,10,51.68916521482302,103.99918575590227,657,14,14,10
16,11,19.35240792783636,132.5120875850245,1785,9,8,11
16,12,4.769461593054755,85.76619667026893,631,6,5,9
16,13,41.74050691032034,74.37387504055712,348,15,12,7
16,14,45.23570198742074,132.5588403452418,2165,5,14,14
16,15,52.86589035895091,101.64066191463203,113,12,6,11
16,16,42.29442203261071,102.36795842632242,1559,5,15,13
16,17,18.154146078773717,116.56053080095731,423,8,12,15
16,18,20.057788723784096,88.78350636121013,3456,10,9,12
16,19,19.469537098776684,97.61039311695933,3167,6,6,8
16,20,40.314580435086896,110.17113609795226,318,14,10,11
16,21,33.21671452295795,119.99827082617762,761,6,6,7
16,22,41.2880214828135,119.85971252617647,2119,13,8,6
16,23,31.032984706194064,77.42212083198704,2682,6,9,14
16,24,37.03918942033461,100.3123129727974,3577,9,5,11
16,25,5.904368183425998,123.36693668610287,1301,11,14,7
16,26,51.05993724039246,108.02524974123095,2135,9,10,13
16,27,8.611296793870457,83.59098459360011,769,9,9,13
16,28,35.6813321642174,124.3982499940975,549,12,11,8
16,29,50.412842829090984,77.56348040881157,2173,10,15,15
16,30,18.495424083726988,94.00594796774311,1344,7,8,11
16,31,31.21359063367276,122.37257172271777,2962,5,15,14
16,32,31.001848151326193,97.25037486943563,132,15,5,10
16,33,49.0656678092535,127.99366351621808,2056,12,8,8
16,34,8.107986463684627,76.80367053050874,65,5,7,11
16,35,43.49802965258587,101.49377910660172,270,6,10,15
16,36,4.535570262335728,95.79584704962745,2462,7,9,12
16,37,36.01629139431281,117.44088160923195,1436,14,11,14
16,38,37.38433726374073,127.34965685819101,1404,5,14,6
16,39,6.174033349065297,83.40099503004654,2083,15,11,12
16,40,7.071952450169802,126.28530123666465,1497,15,15,8
16,41,12.241161645410557,86.95039359992477,2097,6,10,6
16,42,17.869344332344177,82.3268092322977,992,8,6,5
16,43,22.767628258576806,113.62061991061319,2301,9,12,12
16,44,21.245417322597273,95.30827970701101,1317,6,6,10
16,45,52.96731677112848,81.9058830010577,2683,11,7,11
16,46,26.44257654079665,131.5383463288446,898,13,12,12
16,47,21.491732106460645,115.6953362605371,402,9,10,15
16,48,48.89788007962913,132.76288641805084,2219,6,6,13
16,49,41.38584918931118,91.54244959747533,3571,15,8,15
16,50,12.842912573899094,100.80283749618208,1247,8,6,9
17,1,39.31712876094156,88.03999791925133,837,9,6,10
17,2,48.329966653074564,131.59693375290945,2389,8,13,11
17,3,44.98890338628106,128.89689322085482,2807,7,10,14
17,4,36.68614254425253,120.56490928860966,2778,9,6,6
17,5,22.896635042880746,100.15262087391861,2247,11,7,13
17,6,24.111064417517376,116.93845150139128,1372,14,5,10
17,7,46.778276426707535,132.3755784247952,2194,15,10,12
17,8,33.72766186645123,102.01984354737763,1202,14,11,8
17,9,4.711070834050949,123.29622559473064,632,7,9,10
17,10,46.33435311634643,88.98924334721039,2646,7,5,11
17,11,22.163172372840776,109.37826168516426,2799,13,14,12
17,12,10.05789755945359,85.67654908073256,2092,14,12,5
17,13,22.03194366406525,108.0117840127889,2769,7,13,14
17,14,16.750552256940058,122.90076412646022,2593,5,15,5
17,15,44.98964281152909,95.41902680553203,2654,13,7,8
17,16,27.93913994512109,100.23562000364373,2921,12,10,7
17,17,35.92236913892072,124.3652376235413,1051,12,14,15
17,18,32.4897447344305,125.19677893454846,2779,6,9,5
17,19,28.35637254299931,132.52757221399594,3519,9,11,8
17,20,22.01745562181043,75.11985600087962,3247,9,11,10
17,21,10.90121856573704,80.66265888081902,1122,7,14,15
17,22,33.25847828488083,94.14576267419922,2526,15,14,12
17,23,10.88903575210022,78.25698660802232,958,7,13,7
17,24,40.86519750908371,83.71582926584107,766,6,7,15
17,25,7.653296684415897,112.80846751069139,2476,5,11,12
17,26,14.131277658423455,106.66625474665662,381,11,9,15
