batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
1,485,11.158835270236365,111.8351072427156,1017,8,9,5
1,486,49.502740233046744,114.59834380126026,2715,15,9,12
1,487,47.23629775140753,94.2186746514858,21,14,9,6
1,488,49.2344491623128,90.1477963252202,561,9,8,9
1,489,3.768618593124165,122.46019783515621,1535,15,12,15
1,490,18.482623772176574,127.45353289366179,2364,7,8,8
1,491,37.078341406171866,78.35638612120265,3562,5,15,12
1,492,27.913343410863032,103.69083812275827,1497,13,14,12
1,493,37.54338751115644,99.44107988305906,1899,10,12,11
1,494,16.720692578841188,75.43117025413123,2582,7,7,12
1,495,17.84344631784283,86.50709189264327,2009,12,13,13
1,496,44.6324336344066,106.75022732114543,2920,12,14,15
1,497,42.48047087078958,74.8455102831796,2089,6,9,14
1,498,30.987879405268952,130.93990839149467,907,10,9,11
1,499,14.604651660809273,105.58008306409832,1083,9,7,5
1,500,51.61585917535233,105.29868372120777,3349,5,14,14
1,501,48.56302084404268,125.85168289503734,3496,8,11,12
1,502,43.44512806451218,84.63758683384984,3282,12,7,6
1,503,19.65759317794176,104.44469661935756,1216,11,15,5
1,504,31.235651619345038,96.7421339250978,1913,10,9,5
1,505,7.881842906413786,104.37943909888028,1376,7,15,13
1,506,41.50128093409162,113.19545386051466,2444,10,5,15
1,507,32.69042265319918,88.38982525472184,392,15,5,12
1,508,15.400685130367428,126.83591647933406,1220,8,7,8
1,509,51.60844055223714,87.37017298745002,1217,11,7,13
1,510,25.393094064341724,111.6323563192985,3446,5,9,13
1,511,14.547934148101325,83.43739406745632,245,5,14,7
1,512,39.528319088583,81.68371157464814,3237,12,13,9
1,513,33.18778673535165,100.51222825490424,1578,13,5,5
1,514,18.781230105783848,82.65353375970048,2959,15,7,14
1,515,52.44584991648367,111.45357510825832,1437,5,6,15
1,516,6.647629458760859,109.76669297672501,3493,13,15,15
1,517,20.619619670506616,105.22730588588729,2891,7,15,6
1,518,37.53454748818402,86.84947958037327,1630,13,15,5
1,519,30.19378352940729,113.69572039253505,2052,14,7,9
1,520,39.662051585364296,89.87023841685595,864,5,9,12
1,521,38.40756389045786,88.03247062568656,1402,11,10,10
1,522,3.8530651332331884,114.08748408445058,49,7,8,9
1,523,11.545728913981582,87.35589110438781,3300,10,9,11
1,524,50.728056831420844,84.08669854385906,3368,5,8,9
1,525,15.371330236193662,91.70174689454993,1058,12,7,14
1,526,43.75720629915552,124.3800868019049,574,7,14,12
1,527,43.494939060165976,119.10747400762762,1185,15,11,11
1,528,18.75060400046488,78.90385279776844,416,7,14,8
1,529,36.778236426487155,77.72555552963637,2734,15,12,14
1,530,37.383382123829165,103.12897075364162,409,6,12,8
1,531,42.48834132252044,99.40983281640037,1648,5,14,6
1,532,19.415030066721613,109.45941516523082,2106,6,10,8
1,533,48.513776251367574,120.76468471485049,2148,6,12,9
1,534,22.82661064422087,82.30251317894086,1615,12,13,13
1,535,27.09333409670642,98.50718453154767,2447,13,6,10
1,536,10.337539478063427,114.88820675400368,919,11,13,10
1,537,50.38328371856827,99.5210483904485,2935,15,9,8
1,538,3.2312477500714225,96.66462479445534,272,12,12,9
1,539,19.50604898269265,126.77358272820908,52,11,11,11
1,540,41.734392154287725,105.04403039535799,660,9,7,6
1,541,32.02885541142082,94.28121417697808,3427,10,15,12
1,542,47.17268275267175,98.6768640314665,813,13,7,14
1,543,29.686842739636596,88.84919085020891,374,7,9,5
1,544,41.43834859231915,128.50471824947022,3112,7,12,5
1,545,4.589381176206728,123.12714796371961,69,13,13,9
1,546,7.743174203876865,95.45193457971916,2825,9,10,15
1,547,11.008289101710364,108.75761811523552,1654,11,9,15
1,548,14.380567156933118,83.21782727431774,66,12,11,8
1,549,27.891274955401844,93.58773267098736,2551,5,14,13
1,550,12.058258400712537,102.42744359061193,2803,14,11,10
1,551,14.777134895545466,77.70461215106937,1789,11,10,5
1,552,33.66629991581884,110.53220725354758,2365,6,5,9
1,553,33.363929100077314,100.94179126489996,1384,9,10,6
1,554,8.249360920434377,132.95752441912066,3142,6,12,15
1,555,17.596306969340738,104.31084321701826,917,13,12,7
1,556,50.183485596361464,106.53873672327546,3320,13,9,8
1,557,30.0005557916331,90.55477657350269,433,10,11,10
1,558,28.341246656417294,82.15736653850026,909,5,12,10
1,559,31.519682485049607,102.007620282344,1892,14,12,12
1,560,22.411039711697597,117.20757602308444,565,15,5,7
1,561,49.46123293521187,131.52502815537153,2624,11,13,14
1,562,26.652588381159685,80.21920723824542,3423,5,5,9
1,563,20.10093175892784,76.39131604295572,2557,11,11,14
1,564,44.12814588967807,105.7952992109914,1948,11,15,10
1,565,50.81719722167062,115.92981955927877,1584,12,14,10
1,566,8.069121105573648,89.27082374170797,501,9,13,5
1,567,7.642683426979471,80.0549905772945,314,7,9,7
1,568,36.765438532875535,125.99014449125129,322,13,15,12
1,569,8.059704970898904,127.21263418007669,3440,9,13,8
1,570,34.323771489310175,122.61929651601986,1547,14,8,10
1,571,20.804338234141813,78.69907180305145,905,5,5,15
1,572,38.06882868293364,76.72318690593198,2744,8,11,12
1,573,33.8424534465659,75.43397534863448,1845,14,12,9
1,574,33.29515670252867,112.92425294891987,2690,13,7,8
1,575,10.325234138629044,107.19933688149544,1214,9,9,15
1,576,50.72592089767874,98.61743986638896,598,5,14,14
1,577,38.714615008394205,110.76131356593024,1908,10,8,11
1,578,7.529060880499369,116.8664666973252,2866,6,15,14
1,579,17.762132682186706,121.28906791053029,444,11,15,9
1,580,9.880897442324034,112.41549941735009,1822,10,8,15
1,581,37.107479289382304,97.36066165088769,3413,7,11,13
1,582,38.00538742177563,92.11459406258024,485,10,6,10
1,583,6.484061268051619,107.72972411305389,1189,14,14,13
1,584,8.829923933214353,96.13170640904683,483,11,13,8
1,585,12.276770242130606,91.26989628613632,1443,14,8,9
1,586,23.232993537336096,81.88507284578732,2796,10,9,11
1,587,42.991473345083264,127.47649243747293,1242,12,5,10
1,588,27.11829019436941,77.18004394765975,2181,11,10,8
1,589,15.293293485187467,109.91277940172677,1086,8,6,8
1,590,18.61982575737047,79.2391138016615,238,5,9,10
1,591,38.422425784546476,123.10151384941145,3072,8,9,9
1,592,39.74974404988104,132.79775928447594,901,8,5,14
1,593,38.66757819841618,100.14606971967646,665,12,15,6
1,594,11.863225678385572,126.78375105876262,1462,7,9,5
1,595,44.151288161528136,127.53847431227457,3376,6,14,13
1,596,50.07396678693675,112.4889170702643,973,12,5,8
1,597,18.834576617198408,124.99840237262268,2206,10,5,9
1,598,23.770892812467164,104.28877381047866,1115,10,15,13
1,599,23.871263725345152,103.9526956856489,2645,11,6,14
1,600,47.46684707418263,130.5751659561693,2226,14,14,12
1,601,12.112938622632056,102.94948128131729,2537,13,15,6
1,602,38.54888519297062,101.36304361179178,2909,6,14,12
1,603,27.291090845816093,88.16677430506607,1786,12,10,15
1,604,48.571951825700516,108.18283187848984,2453,8,6,6
1,605,10.5582177403268,128.7727243533618,1844,5,12,5
1,606,34.1908333861644,105.39771851946156,1677,7,12,5
1,607,8.4659553483697,120.60790570711006,490,12,5,15
1,608,26.753081658765375,93.76784518178529,3078,11,12,14
1,609,5.385250325209598,97.37260460657765,214,9,13,5
1,610,44.589152209025606,110.2119613437838,3589,6,7,6
1,611,39.953105170319546,81.67863538780475,2965,12,14,7
1,612,44.821517596801506,90.53562347321969,3462,11,15,11
1,613,21.180498575594363,112.89006377900131,1092,9,11,5
1,614,26.05694209844421,124.78944164391439,2701,14,6,7
1,615,49.91180155725472,89.69037906095431,1475,11,7,15
1,616,49.825564831357596,93.91581418752138,1786,8,7,8
1,617,41.35450170639233,117.7347559988253,2411,6,6,10
1,618,8.341893529489111,80.917018646708,3369,11,5,11
1,619,13.46151086395945,132.88724146009523,695,7,5,8
1,620,14.814192632986465,100.18933685670882,1657,9,9,14
1,621,24.54599786977946,87.59770865393511,3331,10,5,15
1,622,4.758566579770143,105.72017430375017,1719,12,12,15
1,623,36.40675562818664,77.93698187551831,301,7,5,12
1,624,51.678512399833515,124.22399605959508,3331,5,13,15
1,625,23.370836281429344,114.35490864300753,396,14,5,6
1,626,24.31298600685621,85.56801117046619,1705,7,15,11
1,627,37.5522731982684,75.79349297468869,386,6,11,13
1,628,46.82355145851389,108.83608899580298,2786,8,13,11
1,629,24.838422854847263,91.34311134908428,2137,14,9,5
1,630,12.928740403839198,106.44601879421523,537,9,7,10
1,631,39.49510051940087,108.10634788074739,3454,7,12,11
1,632,14.01254758955425,102.82610107786738,772,9,5,11
1,633,15.888627154567073,128.3540790301799,2794,10,8,11
1,634,49.05935161306804,95.34669894223046,344,9,8,15
1,635,8.052775783310487,108.3216392852757,2154,6,14,13
1,636,23.36971298012638,87.85164741548552,2871,11,13,6
1,637,42.24111046619142,112.00177888081906,3487,14,10,5
1,638,12.785576535036377,106.69515007727853,1932,14,12,8
1,639,34.775755816631275,76.71205453237843,2037,11,14,7
1,640,14.721769400371013,78.09928044179098,2084,14,9,11
1,641,32.5809669665351,120.72777346733349,917,13,14,6
1,642,50.29855969039976,132.91711092703642,1604,14,12,14
1,643,42.92188978169392,112.46651641211754,217,11,13,8
1,644,16.80353766812007,82.28754363936046,3381,5,7,8
1,645,40.17162015473227,95.67339324077211,326,14,14,10
1,646,45.19350261631939,103.2632909506799,3183,13,13,13
1,647,18.64109156184544,82.99787299609382,3345,5,14,6
1,648,28.69539218189007,131.03736343858264,2167,8,13,14
1,649,37.28007928179992,86.33622639824904,945,14,7,15
1,650,21.749255739867948,107.758438738005,3156,6,10,15
1,651,20.896075498204915,76.98218711844633,712,6,11,12
1,652,39.190876926369384,124.1157191363135,1081,8,5,15
1,653,40.56523165528715,89.75301540197329,1087,7,6,13
1,654,36.075459658530676,81.08600467782851,2126,7,8,15
1,655,47.41843072998894,86.30945938792948,1788,9,15,15
1,656,48.19504937472059,91.52549729911544,2709,5,8,14
1,657,39.03381837208365,129.09415798186933,2086,10,15,10
1,658,3.9510337829784445,75.41451364492465,122,9,10,9
1,659,32.793836338547976,93.25567899670497,2456,12,14,8
1,660,21.216333517596787,81.4870653250367,909,10,13,5
1,661,14.736484822307164,104.4193569260148,3551,14,12,11
1,662,18.14857903898794,93.94402421173916,3429,9,10,6
1,663,35.336169051442795,127.8674753834607,2735,13,5,12
1,664,31.640835292181542,104.11217529039568,990,6,12,14
1,665,41.63618143952351,120.12943606861057,787,11,7,14
1,666,40.242720681302494,114.72700931720553,2224,8,14,13
1,667,41.867664745632204,96.66048122791358,819,13,13,10
1,668,36.3560779426552,107.80120691563322,1790,14,6,8
1,669,33.13791458929536,116.86098587719988,3073,9,13,13
1,670,26.360137738528724,84.21466400726942,843,6,8,11
1,671,6.716429852707592,116.16359445177497,1727,14,8,6
1,672,12.621793315158794,122.21419389673827,3398,9,7,14
1,673,21.290294503585976,117.85597566663131,2104,10,13,5
1,674,40.58436984036661,125.52142484222705,3197,15,7,8
1,675,48.2649627195293,101.43680278588934,3268,10,11,6
1,676,26.07199582367033,116.69279824286997,496,10,7,9
1,677,4.592987817081926,112.90989597542773,1200,9,13,14
1,678,40.93377847158341,104.50503969652576,932,7,11,6
1,679,20.704486823442462,92.24851945533442,2428,10,15,12
1,680,37.14240657460987,84.77103537836756,2103,15,12,11
1,681,37.24051663927932,75.71604478092588,166,5,12,14
1,682,49.9744332873551,74.46219074481023,3574,7,6,5
1,683,21.565580420574857,94.27733273804104,1154,7,5,10
1,684,13.290536164255858,112.98195075811367,788,12,15,9
1,685,27.686453395119866,76.13762124162095,1320,12,9,6
1,686,29.276962042477077,102.42920279777458,1771,14,10,13
1,687,38.864872141645336,81.55815952665928,584,13,9,12
1,688,49.671974539885,88.21160044394084,465,11,6,12
1,689,20.376365169919094,84.93725581763971,1642,14,10,15
1,690,48.898559785510514,113.97235216382138,883,11,7,8
1,691,37.6673991089056,89.44545121289376,887,12,15,5
1,692,51.944404586506934,96.49011444363683,1413,6,9,14
1,693,24.616801173807065,130.3093740145503,3594,10,15,15
1,694,41.05993510662977,85.50027273208276,2880,5,14,5
1,695,50.94420183154308,128.33330159487508,787,13,11,10
1,696,52.36036151279129,90.10417307458405,2750,14,13,11
1,697,21.765889953257435,103.8695574530695,2730,10,10,7
1,698,19.323408770179686,104.63026384548886,2335,14,9,6
1,699,13.975869222278318,116.40704970606073,1243,12,15,7
1,700,13.275400001516354,127.0664292285888,3500,13,13,14
1,701,7.125631416933767,98.01780986563071,3279,5,10,6
1,702,13.267664513727881,129.641012425261,2033,7,12,5
1,703,35.13586202005073,122.204860539474,2565,13,9,9
1,704,23.94928868541541,130.5372522477886,3586,9,13,11
1,705,7.442389605205216,114.29533693385297,1051,12,7,5
1,706,11.455511499007889,105.20895760149602,327,10,15,12
1,707,24.104727088415657,122.68263241064639,1346,8,10,7
1,708,39.437769557864584,77.33034127956198,215,5,7,6
1,709,5.126834891858581,108.85543915347509,3316,7,13,12
1,710,6.578175985622995,113.75784634471847,3537,12,8,13
1,711,32.6727637928559,92.33563849647979,1161,14,9,7
1,712,16.10835988202304,104.76923960054563,956,9,10,15
1,713,28.35163339917301,84.93062941250936,622,14,6,13
1,714,21.435004403922576,84.32759453946906,197,5,5,12
1,715,44.72453388145745,100.44931385364805,1265,13,12,9
1,716,25.079274473128724,76.74644657046385,3170,7,14,13
1,717,37.17244837256112,76.95178396790216,3587,6,5,11
1,718,10.442136135393756,100.68922085302452,2552,11,15,6
1,719,27.409769135763682,93.75509321278506,2105,12,5,14
1,720,40.046485620641576,120.09657989951455,339,12,13,6
1,721,19.366490085264246,111.82846479599945,2984,5,5,11
1,722,10.261073412465642,125.77328056928198,2258,15,15,12
1,723,5.82449267891306,130.48458970417144,2468,11,10,11
1,724,19.58847257084198,95.10423285344513,3022,6,11,15
1,725,41.81576539052251,129.523063669356,644,5,8,11
1,726,50.3564157258682,76.01466316738104,1891,9,8,7
1,727,11.556661621074902,127.71452856231663,963,15,6,5
1,728,44.96995839961528,112.42859812948379,347,6,5,12
1,729,26.729012386787346,75.98663992038557,3272,12,11,15
1,730,25.845882604457795,130.90586065631058,379,10,6,7
1,731,11.14777288735742,108.62515466775307,3389,12,14,8
1,732,5.728014256716838,93.00293894063566,578,11,6,6
1,733,12.390439255263427,122.3375873369819,2272,6,15,10
1,734,33.0839843886979,78.92531256015849,3208,8,8,8
1,735,3.02168016472352,122.86515837325895,1413,14,5,9
1,736,19.142829648624822,89.53660000270499,1612,7,6,14
1,737,41.11034788468807,116.45411178326859,244,9,13,6
1,738,27.519805029349833,114.63575688115998,770,14,7,6
1,739,29.223088538894185,96.69235748051902,856,13,8,7
1,740,22.664961422601866,103.85661039903329,385,15,5,10
1,741,42.56587899025686,115.76250915193624,807,9,8,14
1,742,9.09511774233228,114.62491729721951,2463,9,10,9
1,743,41.179430961942415,95.21088839885722,1738,8,13,5
1,744,14.234682204471158,81.58622638178043,2051,9,12,15
1,745,41.63502415693911,106.9945000133865,473,10,15,13
1,746,43.00497254922405,84.86831397712433,726,11,7,13
1,747,10.47233030434964,87.44925902991523,1113,14,10,9
1,748,27.721695898581338,93.27605742300875,3403,5,14,11
1,749,33.53973252991784,88.4657609074486,336,7,10,13
1,750,29.64078413184153,123.56112562538746,2281,15,7,6
1,751,14.447798589181346,132.50582409135657,42,8,9,6
1,752,34.932941088788226,109.63964194986558,2710,15,6,12
1,753,46.62818843445832,121.25156933767767,2704,5,12,13
1,754,26.38504322242641,130.81434323121846,3213,7,9,7
1,755,13.029253820151984,108.73362731018523,2176,10,12,7
1,756,31.998248043724047,117.16262303299914,3079,8,10,15
1,757,40.990784342968134,80.41055856219516,1796,10,5,8
1,758,19.046530595965024,127.10245834865802,734,14,8,6
1,759,21.577268666870474,85.50095602238007,2555,8,15,6
1,760,24.539665398313474,74.14165502360852,3254,13,9,13
1,761,9.675640577596681,115.01300944832991,676,7,13,14
1,762,7.72319994112001,95.17388286006616,2271,8,7,6
1,763,47.49672916651243,111.56307163648883,84,13,14,15
1,764,11.568020216621342,86.53478016547813,983,11,9,12
1,765,30.223107725741563,108.4539120999931,1830,8,5,9
1,766,14.79254326096788,104.46626317946405,1771,7,11,13
1,767,43.48701204333104,117.59058135980189,2508,6,7,14
1,768,6.9477886151274895,102.64739981048109,2227,10,9,8
1,769,39.05193821749705,128.82599780803434,964,13,13,8
1,770,45.35898022674171,93.54905768961046,3523,6,14,14
1,771,7.877050501648378,103.74967822113557,1742,7,7,15
1,772,5.749362263419575,96.31822524656022,3394,12,14,14
1,773,20.18044451518508,108.56645579050749,1154,8,11,11
1,774,22.441118311654566,119.0605360242269,2372,6,15,8
1,775,7.109907138158558,103.2588256600225,3308,6,11,14
1,776,37.105072474023345,115.0983975233633,1350,10,12,14
1,777,25.584706545793214,80.829791990872,1313,6,5,6
1,778,30.775265347254475,106.6306594195704,1752,6,11,12
1,779,36.967153779459096,119.85124512824424,1480,10,9,10
1,780,52.49742387894512,85.85950886828341,2993,11,5,7
1,781,43.080067669008535,96.09944708786495,856,5,9,10
1,782,22.514425461119078,84.46457079874831,1702,12,5,8
1,783,30.51136924052546,108.28116696956099,335,11,15,14
1,784,8.835253033795201,81.20303295379533,2635,6,7,7
1,785,11.803970004868638,129.9971147536597,719,11,9,11
1,786,49.414797071393025,83.39174140671274,2067,14,14,14
1,787,47.443212197027734,81.87099259366374,859,14,9,7
1,788,33.28934053619889,85.82112579162437,1928,14,10,13
1,789,49.05655231208373,115.64523179782192,3587,12,11,12
1,790,27.087307102678228,109.89721236921534,3410,7,6,9
1,791,6.808707240441301,94.74181733311512,12,11,8,9
1,792,8.619908857866484,123.21572934343013,541,15,14,5
1,793,27.157534079505467,112.69504152624549,3209,6,6,14
1,794,18.00247223810161,101.67609223855663,560,9,8,8
1,795,17.80560107326267,108.1010098368375,100,10,12,6
1,796,37.15436473534999,82.56697391572727,80,9,12,7
1,797,46.67400286351837,104.16507115726284,2900,8,7,5
1,798,31.137732962913443,85.91800015073093,1311,7,9,11
1,799,13.591663648631206,84.08390560396589,1839,13,13,12
1,800,25.763117487048532,101.09071983664307,783,12,15,10
1,801,9.407539710110576,119.47744848734419,332,7,13,10
1,802,11.8418582610912,89.70441286527418,305,9,15,7
1,803,31.614510404597297,118.11924093015199,892,13,6,14
1,804,32.21569063092605,82.31410645989732,1066,8,11,10
1,805,34.50924899222086,109.72717501758649,729,12,15,14
1,806,29.847736577889275,90.79668713928886,1238,13,11,5
1,807,32.48963955029092,123.4919512733582,2426,9,14,15
1,808,33.82275014237806,124.8860963864226,535,14,11,8
1,809,6.274289757062881,106.87855895222086,1173,10,13,8
1,810,19.153252129876865,86.6178933235422,2489,15,7,10
1,811,52.29994519376209,101.28462869580531,1107,5,5,5
1,812,39.099228888368884,74.20276755762211,2345,14,11,11
1,813,41.274963053874636,85.7510882858522,2525,14,13,5
1,814,22.200298592486202,97.87386713949736,2461,8,10,7
1,815,9.114102686798596,90.6699793540013,1453,10,15,13
1,816,37.51320690818818,128.11826556889673,621,5,9,15
1,817,19.250244029966453,122.46291487599682,592,8,12,11
1,818,11.208617212985352,132.00308317920394,1194,12,11,8
