batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
1,592,901,Satellite5,5,8,14,39.74974404988104,132.79775928447594
1,593,665,"Satellite5, Satellite1",15,12,6,38.66757819841618,100.14606971967646
1,596,973,Satellite5,5,12,8,50.07396678693675,112.4889170702643
1,598,1115,Satellite5,15,10,13,23.770892812467164,104.28877381047866
1,600,2226,Satellite4,14,14,12,47.46684707418263,130.5751659561693
1,601,2537,Satellite3,15,13,6,12.112938622632056,102.94948128131729
1,602,2909,Satellite7,14,6,12,38.54888519297062,101.36304361179178
1,604,2453,Satellite7,6,8,6,48.571951825700516,108.18283187848984
1,607,490,Satellite6,5,12,15,8.4659553483697,120.60790570711006
1,608,3078,Satellite7,12,11,14,26.753081658765375,93.76784518178529
1,609,214,Satellite6,13,9,5,5.385250325209598,97.37260460657765
1,611,2965,Satellite7,14,12,7,39.953105170319546,81.67863538780475
1,613,1092,Satellite5,11,9,5,21.180498575594363,112.89006377900131
1,614,2701,Satellite4,6,14,7,26.05694209844421,124.78944164391439
1,616,1786,Satellite3,7,8,8,49.825564831357596,93.91581418752138
1,617,2411,Satellite4,6,6,10,41.35450170639233,117.7347559988253
1,618,3369,Satellite7,5,11,11,8.341893529489111,80.917018646708
1,620,1657,Satellite5,9,9,14,14.814192632986465,100.18933685670882
1,621,3331,Satellite7,5,10,15,24.54599786977946,87.59770865393511
1,622,1719,Satellite5,12,12,15,4.758566579770143,105.72017430375017
1,623,301,Satellite1,5,7,12,36.40675562818664,77.93698187551831
1,625,396,"Satellite1, Satellite6",5,14,6,23.370836281429344,114.35490864300753
1,627,386,Satellite1,11,6,13,37.5522731982684,75.79349297468869
1,628,2786,Satellite7,13,8,11,46.82355145851389,108.83608899580298
1,629,2137,Satellite3,9,14,5,24.838422854847263,91.34311134908428
1,630,537,"Satellite1, Satellite6",7,9,10,12.928740403839198,106.44601879421523
1,632,772,"Satellite1, Satellite6",5,9,11,14.01254758955425,102.82610107786738
1,633,2794,Satellite4,8,10,11,15.888627154567073,128.3540790301799
1,634,344,"Satellite5, Satellite1",8,9,15,49.05935161306804,95.34669894223046
1,636,2871,Satellite7,13,11,6,23.36971298012638,87.85164741548552
1,639,2037,Satellite3,14,11,7,34.775755816631275,76.71205453237843
1,641,917,Satellite5,14,13,6,32.5809669665351,120.72777346733349
1,642,1604,Satellite3,12,14,14,50.29855969039976,132.91711092703642
1,643,217,"Satellite1, Satellite6",13,11,8,42.92188978169392,112.46651641211754
1,644,3381,Satellite7,7,5,8,16.80353766812007,82.28754363936046
1,645,326,"Satellite1, Satellite6",14,14,10,40.17162015473227,95.67339324077211
1,647,3345,Satellite7,14,5,6,18.64109156184544,82.99787299609382
1,649,945,Satellite5,7,14,15,37.28007928179992,86.33622639824904
1,650,3156,Satellite7,10,6,15,21.749255739867948,107.758438738005
1,651,712,Satellite1,11,6,12,20.896075498204915,76.98218711844633
1,652,1081,Satellite5,5,8,15,39.190876926369384,124.1157191363135
1,653,1087,Satellite5,6,7,13,40.56523165528715,89.75301540197329
1,654,2126,Satellite3,8,7,15,36.075459658530676,81.08600467782851
1,655,1788,Satellite3,15,9,15,47.41843072998894,86.30945938792948
1,656,2709,Satellite7,8,5,14,48.19504937472059,91.52549729911544
1,659,2456,Satellite3,14,12,8,32.793836338547976,93.25567899670497
1,660,909,"Satellite5, Satellite1",13,10,5,21.216333517596787,81.4870653250367
1,662,3429,Satellite7,10,9,6,18.14857903898794,93.94402421173916
1,663,2735,Satellite4,5,13,12,35.336169051442795,127.8674753834607
1,664,990,Satellite5,12,6,14,31.640835292181542,104.11217529039568
1,665,787,Satellite5,7,11,14,41.63618143952351,120.12943606861057
1,666,2224,Satellite3,14,8,13,40.242720681302494,114.72700931720553
1,667,819,Satellite5,13,13,10,41.867664745632204,96.66048122791358
1,668,1790,Satellite3,6,14,8,36.3560779426552,107.80120691563322
1,669,3073,Satellite7,13,9,13,33.13791458929536,116.86098587719988
1,670,843,"Satellite5, Satellite1",8,6,11,26.360137738528724,84.21466400726942
1,676,496,"Satellite1, Satellite6",7,10,9,26.07199582367033,116.69279824286997
1,677,1200,Satellite5,13,9,14,4.592987817081926,112.90989597542773
1,678,932,Satellite5,11,7,6,40.93377847158341,104.50503969652576
1,679,2428,Satellite3,15,10,12,20.704486823442462,92.24851945533442
1,680,2103,Satellite3,12,15,11,37.14240657460987,84.77103537836756
1,681,166,Satellite1,12,5,14,37.24051663927932,75.71604478092588
1,683,1154,Satellite5,5,7,10,21.565580420574857,94.27733273804104
1,684,788,Satellite1,15,12,9,13.290536164255858,112.98195075811367
1,685,1320,Satellite5,9,12,6,27.686453395119866,76.13762124162095
1,687,584,"Satellite5, Satellite1",9,13,12,38.864872141645336,81.55815952665928
1,688,465,"Satellite5, Satellite1",6,11,12,49.671974539885,88.21160044394084
1,690,883,Satellite5,7,11,8,48.898559785510514,113.97235216382138
1,691,887,Satellite5,15,12,5,37.6673991089056,89.44545121289376
1,694,2880,Satellite7,14,5,5,41.05993510662977,85.50027273208276
1,695,787,Satellite5,11,13,10,50.94420183154308,128.33330159487508
1,696,2750,Satellite7,13,14,11,52.36036151279129,90.10417307458405
1,698,2335,Satellite3,9,14,6,19.323408770179686,104.63026384548886
1,699,1243,Satellite5,15,12,7,13.975869222278318,116.40704970606073
1,701,3279,Satellite7,10,5,6,7.125631416933767,98.01780986563071
1,703,2565,Satellite4,9,13,9,35.13586202005073,122.204860539474
1,705,1051,Satellite5,7,12,5,7.442389605205216,114.29533693385297
1,706,327,Satellite6,15,10,12,11.455511499007889,105.20895760149602
1,708,215,Satellite1,7,5,6,39.437769557864584,77.33034127956198
1,709,3316,Satellite7,13,7,12,5.126834891858581,108.85543915347509
1,711,1161,Satellite5,9,14,7,32.6727637928559,92.33563849647979
1,712,956,"Satellite5, Satellite1",10,9,15,16.10835988202304,104.76923960054563
1,713,622,Satellite1,6,14,13,28.35163339917301,84.93062941250936
1,714,197,Satellite6,5,5,12,21.435004403922576,84.32759453946906
1,716,3170,Satellite7,14,7,13,25.079274473128724,76.74644657046385
1,718,2552,Satellite3,15,11,6,10.442136135393756,100.68922085302452
1,719,2105,Satellite3,5,12,14,27.409769135763682,93.75509321278506
1,720,339,"Satellite1, Satellite6",13,12,6,40.046485620641576,120.09657989951455
1,721,2984,"Satellite7, Satellite4",5,5,11,19.366490085264246,111.82846479599945
1,724,3022,Satellite7,11,6,15,19.58847257084198,95.10423285344513
1,725,644,Satellite5,8,5,11,41.81576539052251,129.523063669356
1,726,1891,Satellite3,8,9,7,50.3564157258682,76.01466316738104
1,728,347,"Satellite5, Satellite1",5,6,12,44.96995839961528,112.42859812948379
1,729,3272,Satellite7,11,12,15,26.729012386787346,75.98663992038557
1,731,3389,Satellite7,14,12,8,11.14777288735742,108.62515466775307
1,732,578,"Satellite1, Satellite6",6,11,6,5.728014256716838,93.00293894063566
1,734,3208,Satellite7,8,8,8,33.0839843886979,78.92531256015849
1,736,1612,Satellite5,6,7,14,19.142829648624822,89.53660000270499
1,737,244,"Satellite1, Satellite6",13,9,6,41.11034788468807,116.45411178326859
1,738,770,Satellite5,7,14,6,27.519805029349833,114.63575688115998
1,739,856,"Satellite5, Satellite1",8,13,7,29.223088538894185,96.69235748051902
1,740,385,"Satellite1, Satellite6",5,15,10,22.664961422601866,103.85661039903329
1,741,807,Satellite5,8,9,14,42.56587899025686,115.76250915193624
1,743,1738,Satellite3,13,8,5,41.179430961942415,95.21088839885722
1,745,473,"Satellite5, Satellite1",15,10,13,41.63502415693911,106.9945000133865
1,746,726,Satellite5,7,11,13,43.00497254922405,84.86831397712433
1,747,1113,"Satellite5, Satellite1",10,14,9,10.47233030434964,87.44925902991523
1,748,3403,Satellite7,14,5,11,27.721695898581338,93.27605742300875
1,749,336,"Satellite1, Satellite6",10,7,13,33.53973252991784,88.4657609074486
1,752,2710,Satellite7,6,15,12,34.932941088788226,109.63964194986558
1,753,2704,Satellite7,12,5,13,46.62818843445832,121.25156933767767
1,756,3079,Satellite7,10,8,15,31.998248043724047,117.16262303299914
1,757,1796,Satellite3,5,10,8,40.990784342968134,80.41055856219516
1,759,2555,Satellite3,15,8,6,21.577268666870474,85.50095602238007
1,760,3254,Satellite7,9,13,13,24.539665398313474,74.14165502360852
1,761,676,"Satellite1, Satellite6",13,7,14,9.675640577596681,115.01300944832991
1,762,2271,Satellite3,7,8,6,7.72319994112001,95.17388286006616
1,763,84,"Satellite1, Satellite6",14,13,15,47.49672916651243,111.56307163648883
1,764,983,"Satellite5, Satellite1",9,11,12,11.568020216621342,86.53478016547813
1,767,2508,"Satellite7, Satellite4",7,6,14,43.48701204333104,117.59058135980189
1,769,964,Satellite5,13,13,8,39.05193821749705,128.82599780803434
1,771,1742,Satellite5,7,7,15,7.877050501648378,103.74967822113557
1,772,3394,Satellite7,14,12,14,5.749362263419575,96.31822524656022
1,773,1154,Satellite5,11,8,11,20.18044451518508,108.56645579050749
1,775,3308,Satellite7,11,6,14,7.109907138158558,103.2588256600225
1,777,1313,Satellite5,5,6,6,25.584706545793214,80.829791990872
1,780,2993,Satellite7,5,11,7,52.49742387894512,85.85950886828341
1,781,856,Satellite5,9,5,10,43.080067669008535,96.09944708786495
1,783,335,"Satellite1, Satellite6",15,11,14,30.51136924052546,108.28116696956099
1,784,2635,Satellite3,7,6,7,8.835253033795201,81.20303295379533
1,786,2067,Satellite3,14,14,14,49.414797071393025,83.39174140671274
1,787,859,Satellite5,9,14,7,47.443212197027734,81.87099259366374
1,788,1928,Satellite3,10,14,13,33.28934053619889,85.82112579162437
1,791,12,Satellite2,8,11,9,6.808707240441301,94.74181733311512
1,792,541,Satellite6,14,15,5,8.619908857866484,123.21572934343013
1,793,3209,Satellite7,6,6,14,27.157534079505467,112.69504152624549
1,794,560,"Satellite1, Satellite6",8,9,8,18.00247223810161,101.67609223855663
1,795,100,Satellite6,12,10,6,17.80560107326267,108.1010098368375
1,796,80,"Satellite1, Satellite6",12,9,7,37.15436473534999,82.56697391572727
1,797,2900,Satellite7,7,8,5,46.67400286351837,104.16507115726284
1,798,1311,Satellite5,9,7,11,31.137732962913443,85.91800015073093
1,800,783,"Satellite5, Satellite1",15,12,10,25.763117487048532,101.09071983664307
1,801,332,Satellite6,13,7,10,9.407539710110576,119.47744848734419
1,802,305,Satellite6,15,9,7,11.8418582610912,89.70441286527418
1,803,892,Satellite5,6,13,14,31.614510404597297,118.11924093015199
1,804,1066,Satellite5,11,8,10,32.21569063092605,82.31410645989732
1,805,729,"Satellite5, Satellite1",15,12,14,34.50924899222086,109.72717501758649
1,806,1238,Satellite5,11,13,5,29.847736577889275,90.79668713928886
1,807,2426,Satellite4,14,9,15,32.48963955029092,123.4919512733582
1,808,535,Satellite5,11,14,8,33.82275014237806,124.8860963864226
1,809,1173,Satellite5,13,10,8,6.274289757062881,106.87855895222086
1,810,2489,Satellite3,7,15,10,19.153252129876865,86.6178933235422
1,812,2345,Satellite3,11,14,11,39.099228888368884,74.20276755762211
1,813,2525,Satellite7,13,14,5,41.274963053874636,85.7510882858522
1,814,2461,Satellite3,10,8,7,22.200298592486202,97.87386713949736
1,815,1453,Satellite5,15,10,13,9.114102686798596,90.6699793540013
1,816,621,Satellite5,9,5,15,37.51320690818818,128.11826556889673
1,819,1132,"Satellite5, Satellite1",13,11,10,3.623289781941705,80.7767469390638
1,820,891,Satellite5,8,7,14,27.019792140510376,119.00228645324265
1,821,2458,Satellite4,14,9,15,26.830322929987428,121.71930465030778
1,822,306,Satellite1,11,11,14,40.13657349664885,83.7389805538194
1,823,739,Satellite5,15,9,9,51.81528637916212,123.6122964215626
1,825,3399,Satellite7,11,12,13,4.5778417877297,98.25515580731481
1,826,167,Satellite6,6,8,5,14.707166321625252,87.97671053505131
1,827,9,Satellite6,14,14,7,36.747243456297014,126.97782777396544
1,828,2105,Satellite3,15,5,6,39.107052789535146,95.93494061160867
1,829,1961,Satellite3,10,8,14,35.37947435288896,86.22552634733012
1,830,508,"Satellite5, Satellite1",9,6,11,48.32803443174879,85.96749816813247
1,831,853,Satellite5,5,12,5,51.27670813053759,93.98620876826831
1,832,3147,Satellite7,11,12,13,15.268059038506568,102.5143762597781
1,834,2606,Satellite4,12,14,10,31.167318788423717,128.12306175721204
1,835,1974,Satellite3,9,10,15,47.41333265716646,78.16219594811255
1,837,928,Satellite5,9,12,8,24.062915598737874,126.71739307492818
1,839,801,Satellite5,12,14,14,48.94285397295727,81.42514988331837
1,840,144,"Satellite1, Satellite6",14,15,10,36.558978129972374,117.74141465499747
1,842,2879,Satellite3,11,11,5,11.15013589204216,93.72849796678979
1,843,1063,Satellite5,5,14,12,33.232587560891915,100.67972475753163
1,847,381,"Satellite5, Satellite1",5,11,11,50.569144767907176,81.83626192260192
1,848,2019,Satellite3,15,12,13,40.67145098867105,103.8408973820804
1,849,1150,Satellite5,5,6,13,27.095924216688193,77.10824823172372
1,850,1061,Satellite5,6,12,7,35.98088383480419,74.27915268272912
1,851,2800,Satellite7,14,13,5,25.61068831191589,97.21017657430001
1,855,2362,Satellite3,8,14,7,44.661963135689184,92.4511414603005
1,856,3204,Satellite7,13,9,13,16.491567909689444,74.75642075821474
1,857,2595,"Satellite7, Satellite4",7,5,9,46.17516840281899,114.20350807998474
1,858,1549,Satellite5,15,7,7,11.254665013077616,111.66856990669899
1,860,1117,Satellite5,12,14,6,20.286731869993073,109.20272689332009
1,863,2326,Satellite3,11,5,15,23.734406686124263,76.83977798910453
1,864,3124,Satellite7,5,9,9,38.10312257883585,95.34632045268775
1,865,2265,Satellite3,11,10,6,26.22298652225833,109.66772208036213
1,866,1317,Satellite5,14,15,12,21.00625145273488,106.64221228560682
1,867,613,Satellite1,6,14,7,21.841629294654496,76.24103939943863
1,869,3060,Satellite4,6,12,13,7.720469068525141,124.15421110389269
1,871,2084,Satellite3,7,11,9,18.742291569933563,75.64433717564529
1,872,3132,Satellite7,9,11,14,14.609657551641794,90.44349462782402
1,873,1597,Satellite5,12,15,5,8.823368440340627,109.73368570452526
1,874,3103,Satellite4,8,11,6,8.469847781340647,116.04745782838881
1,875,2766,"Satellite7, Satellite4",14,13,10,25.61122245480241,112.57697965409744
1,878,2811,Satellite4,10,5,6,20.52491406230863,119.81787858744215
1,879,2882,Satellite7,6,13,5,24.093043903789237,91.93028479450578
1,880,304,"Satellite5, Satellite1",7,6,9,52.584192629281674,131.22303089168048
1,883,1277,Satellite5,15,12,14,9.756167900608151,117.69269614596539
1,888,967,Satellite5,11,12,6,17.54181050437776,125.65577813793519
1,889,1216,Satellite5,7,10,8,10.940269094551578,103.51403804069824
1,890,564,"Satellite5, Satellite1",6,10,15,39.020364585634894,109.58778565572814
1,891,285,"Satellite5, Satellite1",12,12,13,52.24354797101337,100.41483055405746
1,895,2493,Satellite7,12,12,8,49.95146221884481,111.02280973037178
1,896,1664,Satellite5,5,8,9,9.782624579567992,81.85172990237292
1,897,1771,Satellite5,5,5,8,4.494428141249593,81.13150965446374
1,898,2459,Satellite3,14,10,6,9.548929529300185,87.99614409360277
1,899,363,"Satellite5, Satellite1",14,15,5,50.456761794173104,112.43216379441952
1,901,426,"Satellite1, Satellite6",8,11,9,13.988093215460793,102.98418102791817
1,902,2698,Satellite3,12,10,13,27.900942875094152,85.39200322464512
1,904,2599,Satellite4,13,8,9,35.62342439580762,129.06565522154818
1,905,218,"Satellite1, Satellite6",8,15,7,40.56083926590827,111.38974132423158
1,906,2200,Satellite3,7,7,8,33.07193719711874,111.20706536684608
1,907,577,"Satellite5, Satellite1",9,11,15,46.404219810946266,83.63083350152519
1,908,2770,Satellite7,8,5,11,38.64147168992696,93.8933462624612
1,909,2074,Satellite3,7,5,7,45.71823755050384,92.05019509486394
1,910,1781,Satellite3,6,13,13,37.2648794626118,81.1771696154092
1,912,203,"Satellite5, Satellite1, Satellite6",8,5,10,51.79289855736744,114.45865709242385
1,914,1989,Satellite3,9,11,7,31.61545896979872,100.86483260812022
1,915,1477,Satellite5,14,5,13,21.23331140780192,91.46878869184408
1,916,1075,Satellite5,7,10,10,18.65536317405273,124.18640620278487
1,918,3226,Satellite7,5,10,8,8.731301349065305,111.25300509504669
1,920,2374,Satellite4,11,7,11,39.20432583069733,116.98718176853804
1,921,2328,Satellite4,7,12,13,33.56211909569056,129.13302928257156
1,922,1861,Satellite3,6,10,7,33.47038442283854,102.58299048343434
1,923,1216,Satellite5,6,12,12,20.53190305729082,100.92636442330861
1,924,1089,Satellite5,13,12,14,13.547293518005851,112.42904652504689
1,927,1233,Satellite5,12,15,11,22.404480545265223,84.87283308995154
1,929,1534,Satellite5,9,7,13,17.941095034377796,91.74713381447083
1,930,2842,Satellite3,15,13,15,19.168714440589362,75.945766362562
1,931,3106,Satellite7,13,5,14,16.28623371385266,92.58249057844625
1,933,984,Satellite5,7,7,8,45.79491196769668,81.67156702597697
1,935,855,Satellite5,8,13,6,52.874805955829096,104.20403918970379
1,936,2688,Satellite7,13,14,8,35.08791465826231,108.4199114159911
1,937,499,"Satellite5, Satellite1",14,11,12,40.71238729420338,91.63358453337483
1,939,1072,Satellite5,14,5,13,20.369782211769213,110.43468654631624
1,940,2882,Satellite4,10,14,5,7.229367507543885,116.92145004010257
1,941,987,Satellite5,6,13,7,26.885515489304343,94.4490172439608
1,944,1454,Satellite5,13,7,15,18.229512716118947,111.09236964774817
1,945,1209,Satellite5,14,5,10,28.66396949610155,111.59640103391203
1,946,579,Satellite5,11,13,5,33.409667698007986,130.53460259721268
1,947,322,Satellite6,9,12,12,25.081496450686387,123.51473906634047
1,950,2300,Satellite3,7,14,15,42.40108677493253,100.64900288943566
1,951,2919,Satellite4,13,5,6,16.37076370767339,127.3661227671883
1,952,2188,Satellite3,6,14,7,11.562295003122495,98.96006638776299
1,953,2717,Satellite7,12,7,14,41.620344036513885,89.92664966614983
1,954,970,Satellite5,10,10,6,16.899588584695564,118.43206944828447
1,955,1798,Satellite3,10,15,13,35.53032617195148,102.12502616105006
1,956,3341,Satellite4,12,5,14,3.3510204108307824,132.751383764008
1,957,2303,Satellite3,11,14,9,29.40649104671782,86.87392128173842
1,958,3408,Satellite7,12,5,8,19.6427475323982,76.05446425398259
1,959,3031,"Satellite7, Satellite4",9,14,8,18.58466990660275,114.90644631034175
1,961,572,"Satellite1, Satellite6",7,14,10,26.91732067355522,108.15899806949
1,962,915,Satellite5,11,15,8,52.86545294093021,76.9784744218542
1,963,69,Satellite6,11,9,6,25.007357047525566,129.84298745764698
1,964,3207,Satellite7,11,11,8,16.44473360728275,97.23381182750727
1,965,2457,Satellite4,14,15,7,28.30871089699532,128.0248512657627
1,966,1885,Satellite3,13,7,8,47.023563086807926,116.55930980734931
1,967,1084,Satellite5,9,15,6,26.976412413685978,107.90074015958461
1,968,2967,Satellite7,5,5,11,32.496051564664434,80.2858581347858
1,969,2068,Satellite3,15,10,8,24.16661827248273,74.32235932393881
1,971,3066,Satellite7,14,7,12,23.99312518405773,85.94965688483109
1,972,2686,Satellite7,7,10,12,48.98407852448388,103.95891178226103
1,976,147,Satellite6,11,12,15,12.482379238331989,114.40303703746537
1,977,198,Satellite6,7,15,15,14.738419587523325,91.4707863467504
1,979,451,"Satellite1, Satellite6",14,13,11,15.37950855722652,107.66658443182
1,980,274,"Satellite1, Satellite6",12,7,13,27.261536887176998,108.24457208777943
